

5	0,93583083152771	0,29873391985893	50,595475974572	0
5,0050001144409	0,93757456541061	0,29309147596359	50,595475974572	0
5,0100002288818	0,93928444385529	0,28743848204613	50,595475974572	0
5,0149998664856	0,94096034765244	0,28177514672279	50,595475974572	0
5,0199999809265	0,94260215759277	0,2761016190052	50,595475974572	0
5,0250000953674	0,9442098736763	0,27041807770729	50,595475974572	0
5,0300002098083	0,94578349590302	0,26472482085228	50,595475974572	0
5,0349998474121	0,94732284545898	0,25902199745178	50,595475974572	0
5,039999961853	0,94882786273956	0,25330981612206	50,595475974572	0
5,0450000762939	0,95029866695404	0,24758850038052	50,595475974572	0
5,0500001907349	0,95173496007919	0,24185821413994	50,595475974572	0
5,0549998283386	0,95313674211502	0,23611918091774	50,595475974572	0
5,0599999427795	0,95450407266617	0,23037162423134	50,595475974572	0
5,0650000572205	0,9558367729187	0,22461572289467	50,595475974572	0
5,0700001716614	0,95713490247726	0,21885170042515	50,595475974572	0
5,0749998092651	0,95839828252792	0,21307975053787	50,595475974572	0
5,0799999237061	0,95962691307068	0,2073000818491	50,595475974572	0
5,085000038147	0,96082079410553	0,2015129327774	50,595475974572	0
5,0900001525879	0,96197980642319	0,1957184523344	50,595475974572	0
5,0949997901917	0,96310389041901	0,18991689383984	50,595475974572	0
5,0999999046326	0,96419304609299	0,1841084510088	50,595475974572	0
5,1050000190735	0,96524721384048	0,17829333245754	50,595475974572	0
5,1100001335144	0,96626633405685	0,17247176170349	50,595475974572	0
5,1149997711182	0,9672504067421	0,16664393246174	50,595475974572	0
5,1199998855591	0,96819937229156	0,16081003844738	50,595475974572	0
5,125	0,96911317110062	0,15497033298016	50,595475974572	0
5,1300001144409	0,96999168395996	0,14912497997284	50,595475974572	0
5,1350002288818	0,97083497047424	0,14327424764633	50,595475974572	0
5,1399998664856	0,97164297103882	0,13741829991341	50,595475974572	0
5,1449999809265	0,97241568565369	0,13155737519264	50,595475974572	0
5,1500000953674	0,97315299510956	0,12569166719913	50,595475974572	0
