#
#"Frequency / GHz"	"S1,1 [Real/Imaginary Part] [Re]"	"S1,1 [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------
5.2450000000000	0.99135166141759	0.051069565356321
5.2500000000000	0.99162530410372	0.045145019672203
5.2550000000000	0.99186353171990	0.039218953747159
5.2600000000000	0.99206633544143	0.033291579313617
5.2650000000000	0.99223370770896	0.027363108157822
5.2700000000000	0.99236564222884	0.021433752112290
5.2750000000000	0.99246213397341	0.015503723048249
5.2800000000000	0.99252317918132	0.0095732328680864
5.2850000000000	0.99254877535773	0.0036424934977882
5.2900000000000	0.99253892127447	-0.0022882831206222
5.2950000000000	0.99249361697022	-0.0082188850366472
5.3000000000000	0.99241286375057	-0.014149100298879
5.3050000000000	0.99229666418808	-0.020078716962566
5.3100000000000	0.99214502212226	-0.026007523097179
5.3150000000000	0.99195794265953	-0.031935306793981
5.3200000000000	0.99173543217317	-0.037861856173593
5.3250000000000	0.99147749830311	-0.043786959393563
5.3300000000000	0.99118414995580	-0.049710404655935
5.3350000000000	0.99085539730398	-0.055631980214815
5.3400000000000	0.99049125178638	-0.061551474383941
5.3450000000000	0.99009172610742	-0.067468675544247
5.3500000000000	0.98965683423686	-0.073383372151428
5.3550000000000	0.98918659140935	-0.079295352743504
5.3600000000000	0.98868101412403	-0.085204405948382
5.3650000000000	0.98814012014396	-0.091110320491418
5.3700000000000	0.98756392849565	-0.097012885202966
5.3750000000000	0.98695245946843	-0.10291188902594
5.3800000000000	0.98630573461379	-0.10880712102338
5.3850000000000	0.98562377674476	-0.11469837038595
5.3900000000000	0.98490660993512	-0.12058542643954
5.3950000000000	0.98415425951868	-0.12646807865280
5.4000000000000	0.98336675208843	-0.13234611664463
5.4050000000000	0.98254411549568	-0.13821933019176
5.4100000000000	0.98168637884916	-0.14408750923626
5.4150000000000	0.98079357251407	-0.14995044389308
5.4200000000000	0.97986572811107	-0.15580792445755
5.4250000000000	0.97890287851523	-0.16165974141287
5.4300000000000	0.97790505785498	-0.16750568543769
5.4350000000000	0.97687230151091	-0.17334554741354
5.4400000000000	0.97580464611466	-0.17917911843236
5.4450000000000	0.97470212954763	-0.18500618980396
5.4500000000000	0.97356479093978	-0.19082655306356
5.4550000000000	0.97239267066824	-0.19663999997918
5.4600000000000	0.97118581035602	-0.20244632255920
5.4650000000000	0.96994425287054	-0.20824531305974
5.4700000000000	0.96866804232224	-0.21403676399214
5.4750000000000	0.96735722406304	-0.21982046813043
5.4800000000000	0.96601184468483	-0.22559621851874
5.4850000000000	0.96463195201788	-0.23136380847869
5.4900000000000	0.96321759512917	-0.23712303161690
5.4950000000000	0.96176882432080	-0.24287368183230
5.5000000000000	0.96028569112818	-0.24861555332358
5.5050000000000	0.95876824831834	-0.25434844059658
5.5100000000000	0.95721654988809	-0.26007213847165
5.5150000000000	0.95563065106214	-0.26578644209101
5.5200000000000	0.95401060829128	-0.27149114692614
5.5250000000000	0.95235647925036	-0.27718604878509
5.5300000000000	0.95066832283636	-0.28287094381984
5.5350000000000	0.94894619916632	-0.28854562853361
5.5400000000000	0.94719016957530	-0.29420989978818
5.5450000000000	0.94540029661425	-0.29986355481117
5.5500000000000	0.94357664404784	-0.30550639120336
5.5550000000000	0.94171927685227	-0.31113820694594
5.5600000000000	0.93982826121303	-0.31675880040776
5.5650000000000	0.93790366452255	-0.32236797035262
5.5700000000000	0.93594555537794	-0.32796551594645
5.5750000000000	0.93395400357856	-0.33355123676460
5.5800000000000	0.93192908012362	-0.33912493279897
5.5850000000000	0.92987085720970	-0.34468640446527
5.5900000000000	0.92777940822824	-0.35023545261015
5.5950000000000	0.92565480776299	-0.35577187851839
5.6000000000000	0.92349713158742	-0.36129548392004
5.6050000000000	0.92130645666207	-0.36680607099756
5.6100000000000	0.91908286113187	-0.37230344239294
5.6150000000000	0.91682642432341	-0.37778740121478
5.6200000000000	0.91453722674218	-0.38325775104539
5.6250000000000	0.91221535006975	-0.38871429594789
5.6300000000000	0.90986087716093	-0.39415684047319
5.6350000000000	0.90747389204086	-0.39958518966712
5.6400000000000	0.90505447990206	-0.40499914907736
5.6450000000000	0.90260272710149	-0.41039852476050
5.6500000000000	0.90011872115748	-0.41578312328899
5.6550000000000	0.89760255074668	-0.42115275175816
5.6600000000000	0.89505430570098	-0.42650721779308
5.6650000000000	0.89247407700432	-0.43184632955557
5.6700000000000	0.88986195678952	-0.43716989575107
5.6750000000000	0.88721803833505	-0.44247772563556
5.6800000000000	0.88454241606172	-0.44776962902239
5.6850000000000	0.88183518552944	-0.45304541628918
5.6900000000000	0.87909644343378	-0.45830489838461
5.6950000000000	0.87632628760262	-0.46354788683528
5.7000000000000	0.87352481699269	-0.46877419375247
5.7050000000000	0.87069213168612	-0.47398363183893
5.7100000000000	0.86782833288687	-0.47917601439561
5.7150000000000	0.86493352291720	-0.48435115532843
5.7200000000000	0.86200780521407	-0.48950886915494
5.7250000000000	0.85905128432550	-0.49464897101107
5.7300000000000	0.85606406590685	-0.49977127665775
5.7350000000000	0.85304625671713	-0.50487560248756
5.7400000000000	0.84999796461526	-0.50996176553137
5.7450000000000	0.84691929855618	-0.51502958346495
5.7500000000000	0.84381036858711	-0.52007887461551
5.7550000000000	0.84067128584361	-0.52510945796829
5.7600000000000	0.83750216254565	-0.53012115317308
5.7650000000000	0.83430311199368	-0.53511378055072
5.7700000000000	0.83107424856461	-0.54008716109961
5.7750000000000	0.82781568770779	-0.54504111650214
5.7800000000000	0.82452754594090	-0.54997546913116
5.7850000000000	0.82120994084586	-0.55489004205634
5.7900000000000	0.81786299106465	-0.55978465905065
5.7950000000000	0.81448681629514	-0.56465914459662
5.8000000000000	0.81108153728684	-0.56951332389275
5.8050000000000	0.80764727583664	-0.57434702285979
5.8100000000000	0.80418415478450	-0.57916006814705
5.8150000000000	0.80069229800907	-0.58395228713864
5.8200000000000	0.79717183042335	-0.58872350795971
5.8250000000000	0.79362287797027	-0.59347355948269
5.8300000000000	0.79004556761819	-0.59820227133342
5.8350000000000	0.78644002735641	-0.60290947389736
5.8400000000000	0.78280638619068	-0.60759499832570
5.8450000000000	0.77914477413858	-0.61225867654143
5.8500000000000	0.77545532222493	-0.61690034124548
5.8550000000000	0.77173816247716	-0.62151982592272
5.8600000000000	0.76799342792061	-0.62611696484800
5.8650000000000	0.76422125257381	-0.63069159309212
5.8700000000000	0.76042177144374	-0.63524354652784
5.8750000000000	0.75659512052104	-0.63977266183578
5.8800000000000	0.75274143677518	-0.64427877651031
5.8850000000000	0.74886085814960	-0.64876172886549
5.8900000000000	0.74495352355682	-0.65322135804087
5.8950000000000	0.74101957287350	-0.65765750400732
5.9000000000000	0.73705914693547	-0.66207000757283
5.9050000000000	0.73307238753276	-0.66645871038826
5.9100000000000	0.72905943740453	-0.67082345495309
5.9150000000000	0.72502044023401	-0.67516408462110
5.9200000000000	0.72095554064340	-0.67948044360605
5.9250000000000	0.71686488418873	-0.68377237698732
5.9300000000000	0.71274861735468	-0.68803973071553
5.9350000000000	0.70860688754941	-0.69228235161809
5.9400000000000	0.70443984309925	-0.69650008740478
5.9450000000000	0.70024763324349	-0.70069278667326
5.9500000000000	0.69603040812905	-0.70486029891453
5.9550000000000	0.69178831880515	-0.70900247451840
5.9600000000000	0.68752151721791	-0.71311916477894
5.9650000000000	0.68323015620499	-0.71721022189980
5.9700000000000	0.67891438949010	-0.72127549899964
5.9750000000000	0.67457437167758	-0.72531485011741
5.9800000000000	0.67021025824687	-0.72932813021765
5.9850000000000	0.66582220554698	-0.73331519519576
5.9900000000000	0.66141037079094	-0.73727590188322
5.9950000000000	0.65697491205017	-0.74121010805276
6.0000000000000	0.65251598824890	-0.74511767242357
6.0050000000000	0.64803375915847	-0.74899845466637
6.0100000000000	0.64352838539166	-0.75285231540853
6.0150000000000	0.63900002839696	-0.75667911623914
6.0200000000000	0.63444885045283	-0.76047871971399
6.0250000000000	0.62987501466193	-0.76425098936060
6.0300000000000	0.62527868494525	-0.76799578968317
6.0350000000000	0.62066002603635	-0.77171298616746
6.0400000000000	0.61601920347545	-0.77540244528573
6.0450000000000	0.61135638360351	-0.77906403450156
6.0500000000000	0.60667173355633	-0.78269762227464
6.0550000000000	0.60196542125861	-0.78630307806560
6.0600000000000	0.59723761541789	-0.78988027234074
6.0650000000000	0.59248848551863	-0.79342907657670
6.0700000000000	0.58771820181609	-0.79694936326516
6.0750000000000	0.58292693533030	-0.80044100591750
6.0800000000000	0.57811485783995	-0.80390387906934
6.0850000000000	0.57328214187625	-0.80733785828516
6.0900000000000	0.56842896071678	-0.81074282016277
6.0950000000000	0.56355548837934	-0.81411864233786
6.1000000000000	0.55866189961570	-0.81746520348841
6.1050000000000	0.55374836990536	-0.82078238333911
6.1100000000000	0.54881507544933	-0.82407006266575
6.1150000000000	0.54386219316382	-0.82732812329956
6.1200000000000	0.53888990067390	-0.83055644813149
6.1250000000000	0.53389837630720	-0.83375492111650
6.1300000000000	0.52888779908752	-0.83692342727779
6.1350000000000	0.52385834872844	-0.84006185271097
6.1400000000000	0.51881020562690	-0.84317008458821
6.1450000000000	0.51374355085677	-0.84624801116238
6.1500000000000	0.50865856616238	-0.84929552177107
6.1550000000000	0.50355543395202	-0.85231250684070
6.1600000000000	0.49843433729143	-0.85529885789046
6.1650000000000	0.49329545989725	-0.85825446753627
6.1700000000000	0.48813898613048	-0.86117922949473
6.1750000000000	0.48296510098986	-0.86407303858697
6.1800000000000	0.47777399010530	-0.86693579074251
6.1850000000000	0.47256583973118	-0.86976738300305
6.1900000000000	0.46734083673979	-0.87256771352622
6.1950000000000	0.46209916861456	-0.87533668158932
6.2000000000000	0.45684102344339	-0.87807418759298
6.2050000000000	0.45156658991195	-0.88078013306485
6.2100000000000	0.44627605729691	-0.88345442066312
6.2150000000000	0.44096961545917	-0.88609695418015
6.2200000000000	0.43564745483706	-0.88870763854595
6.2250000000000	0.43030976643958	-0.89128637983168
6.2300000000000	0.42495674183952	-0.89383308525308
6.2350000000000	0.41958857316659	-0.89634766317387
6.2400000000000	0.41420545310063	-0.89883002310911
6.2450000000000	0.40880757486463	-0.90128007572850
6.2500000000000	0.40339513221787	-0.90369773285966
6.2550000000000	0.39796831944896	-0.90608290749139
6.2600000000000	0.39252733136889	-0.90843551377682
6.2650000000000	0.38707236330409	-0.91075546703659
6.2700000000000	0.38160361108938	-0.91304268376194
6.2750000000000	0.37612127106103	-0.91529708161779
6.2800000000000	0.37062554004967	-0.91751857944576
6.2850000000000	0.36511661537328	-0.91970709726714
6.2900000000000	0.35959469483011	-0.92186255628585
6.2950000000000	0.35405997669162	-0.92398487889132
6.3000000000000	0.34851265969535	-0.92607398866138
6.3050000000000	0.34295294303781	-0.92812981036502
6.3100000000000	0.33738102636737	-0.93015226996521
6.3150000000000	0.33179710977708	-0.93214129462158
6.3200000000000	0.32620139379751	-0.93409681269317
6.3250000000000	0.32059407938959	-0.93601875374100
6.3300000000000	0.31497536793737	-0.93790704853074
6.3350000000000	0.30934546124083	-0.93976162903519
6.3400000000000	0.30370456150865	-0.94158242843688
6.3450000000000	0.29805287135096	-0.94336938113045
6.3500000000000	0.29239059377208	-0.94512242272515
6.3550000000000	0.28671793216321	-0.94684149004719
6.3600000000000	0.28103509029522	-0.94852652114207
6.3650000000000	0.27534227231127	-0.95017745527691
6.3700000000000	0.26963968271950	-0.95179423294268
6.3750000000000	0.26392752638575	-0.95337679585640
6.3800000000000	0.25820600852616	-0.95492508696332
6.3850000000000	0.25247533469984	-0.95643905043904
6.3900000000000	0.24673571080147	-0.95791863169159
6.3950000000000	0.24098734305396	-0.95936377736344
6.4000000000000	0.23523043800102	-0.96077443533353
6.4050000000000	0.22946520249975	-0.96215055471918
6.4100000000000	0.22369184371323	-0.96349208587798
6.4150000000000	0.21791056910310	-0.96479898040969
6.4200000000000	0.21212158642208	-0.96607119115803
6.4250000000000	0.20632510370656	-0.96730867221242
6.4300000000000	0.20052132926910	-0.96851137890975
6.4350000000000	0.19471047169096	-0.96967926783602
6.4400000000000	0.18889273981463	-0.97081229682798
6.4450000000000	0.18306834273632	-0.97191042497473
6.4500000000000	0.17723748979845	-0.97297361261926
6.4550000000000	0.17140039058216	-0.97400182135994
6.4600000000000	0.16555725489974	-0.97499501405199
6.4650000000000	0.15970829278713	-0.97595315480884
6.4700000000000	0.15385371449639	-0.97687620900357
6.4750000000000	0.14799373048811	-0.97776414327016
6.4800000000000	0.14212855142388	-0.97861692550480
6.4850000000000	0.13625838815870	-0.97943452486710
6.4900000000000	0.13038345173343	-0.98021691178127
6.4950000000000	0.12450395336720	-0.98096405793728
6.5000000000000	0.11862010444981	-0.98167593629194
6.5050000000000	0.11273211653415	-0.98235252106991
6.5100000000000	0.10684020132858	-0.98299378776476
6.5150000000000	0.10094457068936	-0.98359971313989
6.5200000000000	0.095045436612972	-0.98417027522945
6.5250000000000	0.089143011228560	-0.98470545333919
6.5300000000000	0.083237506790276	-0.98520522804728
6.5350000000000	0.077329135669652	-0.98566958120512
6.5400000000000	0.071418110347969	-0.98609849593800
6.5450000000000	0.065504643408616	-0.98649195664584
6.5500000000000	0.059588947529442	-0.98684994900380
6.5550000000000	0.053671235475114	-0.98717245996287
6.5600000000000	0.047751720089455	-0.98745947775041
6.5650000000000	0.041830614287805	-0.98771099187066
6.5700000000000	0.035908131049338	-0.98792699310517
6.5750000000000	0.029984483409422	-0.98810747351325
6.5800000000000	0.024059884451944	-0.98825242643226
6.5850000000000	0.018134547301645	-0.98836184647800
6.5900000000000	0.012208685116448	-0.98843572954493
6.5950000000000	0.0062825110797915	-0.98847407280640
6.6000000000000	0.00035623839295479	-0.98847687471483
6.6050000000000	-0.0055699197326170	-0.98844413500185
6.6100000000000	-0.011495750082987	-0.98837585467836
6.6150000000000	-0.017421039449402	-0.98827203603461
6.6200000000000	-0.023345574635971	-0.98813268264013
6.6250000000000	-0.029269142467337	-0.98795779934375
6.6300000000000	-0.035191529796360	-0.98774739227341
6.6350000000000	-0.041112523511787	-0.98750146883613
6.6400000000000	-0.047031910545932	-0.98722003771769
6.6450000000000	-0.052949477882349	-0.98690310888250
6.6500000000000	-0.058865012563504	-0.98655069357324
6.6550000000000	-0.064778301698450	-0.98616280431059
6.6600000000000	-0.070689132470496	-0.98573945489281
6.6650000000000	-0.076597292144875	-0.98528066039532
6.6700000000000	-0.082502568076410	-0.98478643717026
6.6750000000000	-0.088404747717180	-0.98425680284595
6.6800000000000	-0.094303618624176	-0.98369177632636
6.6850000000000	-0.10019896846697	-0.98309137779046
6.6900000000000	-0.10609058503534	-0.98245562869160
6.6950000000000	-0.11197825624698	-0.98178455175681
6.7000000000000	-0.11786177015506	-0.98107817098603
6.7050000000000	-0.12374091495596	-0.98033651165136
6.7100000000000	-0.12961547899685	-0.97955960029619
6.7150000000000	-0.13548525078333	-0.97874746473435
6.7200000000000	-0.14135001898708	-0.97790013404914
6.7250000000000	-0.14720957245346	-0.97701763859239
6.7300000000000	-0.15306370020915	-0.97610000998344
6.7350000000000	-0.15891219146975	-0.97514728110807
6.7400000000000	-0.16475483564738	-0.97415948611736
6.7450000000000	-0.17059142235827	-0.97313666042660
6.7500000000000	-0.17642174143040	-0.97207884071401
6.7550000000000	-0.18224558291104	-0.97098606491955
6.7600000000000	-0.18806273707432	-0.96985837224361
6.7650000000000	-0.19387299442886	-0.96869580314567
6.7700000000000	-0.19967614572528	-0.96749839934291
6.7750000000000	-0.20547198196376	-0.96626620380877
6.7800000000000	-0.21126029440161	-0.96499926077153
6.7850000000000	-0.21704087456080	-0.96369761571271
6.7900000000000	-0.22281351423549	-0.96236131536557
6.7950000000000	-0.22857800549952	-0.96099040771346
6.8000000000000	-0.23433414071398	-0.95958494198819
6.8050000000000	-0.24008171253467	-0.95814496866830
6.8100000000000	-0.24582051391960	-0.95667053947736
6.8150000000000	-0.25155033813645	-0.95516170738210
6.8200000000000	-0.25727097877010	-0.95361852659068
6.8250000000000	-0.26298222973003	-0.95204105255070
6.8300000000000	-0.26868388525779	-0.95042934194736
6.8350000000000	-0.27437573993446	-0.94878345270143
6.8400000000000	-0.28005758868803	-0.94710344396728
6.8450000000000	-0.28572922680086	-0.94538937613077
6.8500000000000	-0.29139044991705	-0.94364131080720
6.8550000000000	-0.29704105404984	-0.94185931083912
6.8600000000000	-0.30268083558901	-0.94004344029414
6.8650000000000	-0.30830959130820	-0.93819376446273
6.8700000000000	-0.31392711837229	-0.93631034985587
6.8750000000000	-0.31953321434474	-0.93439326420278
6.8800000000000	-0.32512767719490	-0.93244257644854
6.8850000000000	-0.33071030530534	-0.93045835675163
6.8900000000000	-0.33628089747911	-0.92844067648155
6.8950000000000	-0.34183925294706	-0.92638960821624
6.9000000000000	-0.34738517137509	-0.92430522573958
6.9050000000000	-0.35291845287139	-0.92218760403876
6.9100000000000	-0.35843889799369	-0.92003681930170
6.9150000000000	-0.36394630775650	-0.91785294891432
6.9200000000000	-0.36944048363827	-0.91563607145785
6.9250000000000	-0.37492122758860	-0.91338626670606
6.9300000000000	-0.38038834203544	-0.91110361562243
6.9350000000000	-0.38584162989219	-0.90878820035733
6.9400000000000	-0.39128089456489	-0.90644010424510
6.9450000000000	-0.39670593995932	-0.90405941180113
6.9500000000000	-0.40211657048809	-0.90164620871887
6.9550000000000	-0.40751259107776	-0.89920058186680
6.9600000000000	-0.41289380717587	-0.89672261928540
6.9650000000000	-0.41826002475804	-0.89421241018399
6.9700000000000	-0.42361105033494	-0.89167004493760
6.9750000000000	-0.42894669095937	-0.88909561508380
6.9800000000000	-0.43426675423321	-0.88648921331944
6.9850000000000	-0.43957104831439	-0.88385093349736
6.9900000000000	-0.44485938192388	-0.88118087062310
6.9950000000000	-0.45013156435261	-0.87847912085152
7.0000000000000	-0.45538740546839	-0.87574578148340
7.0050000000000	-0.46062671572279	-0.87298095096201
7.0100000000000	-0.46584930615802	-0.87018472886957
7.0150000000000	-0.47105498841382	-0.86735721592380
7.0200000000000	-0.47624357473424	-0.86449851397429
7.0250000000000	-0.48141487797448	-0.86160872599891
7.0300000000000	-0.48656871160770	-0.85868795610016
7.0350000000000	-0.49170488973176	-0.85573630950146
7.0400000000000	-0.49682322707596	-0.85275389254344
7.0450000000000	-0.50192353900781	-0.84974081268016
7.0500000000000	-0.50700564153968	-0.84669717847529
7.0550000000000	-0.51206935133551	-0.84362309959822
7.0600000000000	-0.51711448571749	-0.84051868682024
7.0650000000000	-0.52214086267261	-0.83738405201053
7.0700000000000	-0.52714830085939	-0.83421930813223
7.0750000000000	-0.53213661961435	-0.83102456923841
7.0800000000000	-0.53710563895867	-0.82779995046800
7.0850000000000	-0.54205517960464	-0.82454556804171
7.0900000000000	-0.54698506296225	-0.82126153925789
7.0950000000000	-0.55189511114565	-0.81794798248837
7.1000000000000	-0.55678514697960	-0.81460501717423
7.1050000000000	-0.56165499400591	-0.81123276382153
7.1100000000000	-0.56650447648990	-0.80783134399705
7.1150000000000	-0.57133341942674	-0.80440088032397
7.1200000000000	-0.57614164854781	-0.80094149647745
7.1250000000000	-0.58092899032710	-0.79745331718028
7.1300000000000	-0.58569527198742	-0.79393646819837
7.1350000000000	-0.59044032150678	-0.79039107633635
7.1400000000000	-0.59516396762459	-0.78681726943296
7.1450000000000	-0.59986603984792	-0.78321517635656
7.1500000000000	-0.60454636845767	-0.77958492700050
7.1550000000000	-0.60920478451477	-0.77592665227848
7.1600000000000	-0.61384111986633	-0.77224048411989
7.1650000000000	-0.61845520715175	-0.76852655546513
7.1700000000000	-0.62304687980881	-0.76478500026078
7.1750000000000	-0.62761597207973	-0.76101595345493
7.1800000000000	-0.63216231901724	-0.75721955099226
7.1850000000000	-0.63668575649052	-0.75339592980923
7.1900000000000	-0.64118612119124	-0.74954522782922
7.1950000000000	-0.64566325063947	-0.74566758395751
7.2000000000000	-0.65011698318961	-0.74176313807641
7.2050000000000	-0.65454715803629	-0.73783203104022
7.2100000000000	-0.65895361522021	-0.73387440467017
7.2150000000000	-0.66333619563396	-0.72989040174941
7.2200000000000	-0.66769474102785	-0.72588016601782
7.2250000000000	-0.67202909401566	-0.72184384216697
7.2300000000000	-0.67633909808038	-0.71778157583485
7.2350000000000	-0.68062459757989	-0.71369351360071
7.2400000000000	-0.68488543775269	-0.70957980297982
7.2450000000000	-0.68912146472348	-0.70544059241815
7.2500000000000	-0.69333252550882	-0.70127603128709
7.2550000000000	-0.69751846802269	-0.69708626987810
7.2600000000000	-0.70167914108203	-0.69287145939732
7.2650000000000	-0.70581439441228	-0.68863175196013
7.2700000000000	-0.70992407865283	-0.68436730058577
7.2750000000000	-0.71400804536249	-0.68007825919177
7.2800000000000	-0.71806614702491	-0.67576478258851
7.2850000000000	-0.72209823705396	-0.67142702647363
7.2900000000000	-0.72610416979909	-0.66706514742648
7.2950000000000	-0.73008380055061	-0.66267930290247
7.3000000000000	-0.73403698554503	-0.65826965122746
7.3050000000000	-0.73796358197027	-0.65383635159207
7.3100000000000	-0.74186344797088	-0.64937956404595
7.3150000000000	-0.74573644265325	-0.64489944949209
7.3200000000000	-0.74958242609073	-0.64039616968100
7.3250000000000	-0.75340125932875	-0.63586988720495
7.3300000000000	-0.75719280438990	-0.63132076549209
7.3350000000000	-0.76095692427896	-0.62674896880063
7.3400000000000	-0.76469348298794	-0.62215466221290
7.3450000000000	-0.76840234550102	-0.61753801162949
7.3500000000000	-0.77208337779951	-0.61289918376323
7.3550000000000	-0.77573644686674	-0.60823834613323
7.3600000000000	-0.77936142069292	-0.60355566705887
7.3650000000000	-0.78295816827998	-0.59885131565377
7.3700000000000	-0.78652655964635	-0.59412546181967
7.3750000000000	-0.79006646583175	-0.58937827624039
7.3800000000000	-0.79357775890187	-0.58460993037563
7.3850000000000	-0.79706031195306	-0.57982059645488
7.3900000000000	-0.80051399911701	-0.57501044747117
7.3950000000000	-0.80393869556532	-0.57017965717491
7.4000000000000	-0.80733427751408	-0.56532840006760
7.4050000000000	-0.81070062222843	-0.56045685139559
7.4100000000000	-0.81403760802703	-0.55556518714374
7.4150000000000	-0.81734511428652	-0.55065358402915
7.4200000000000	-0.82062302144596	-0.54572221949478
7.4250000000000	-0.82387121101119	-0.54077127170304
7.4300000000000	-0.82708956555918	-0.53580091952943
7.4350000000000	-0.83027796874237	-0.53081134255609
7.4400000000000	-0.83343630529287	-0.52580272106533
7.4450000000000	-0.83656446102676	-0.52077523603315
7.4500000000000	-0.83966232284823	-0.51572906912274
7.4550000000000	-0.84272977875375	-0.51066440267795
7.4600000000000	-0.84576671783617	-0.50558141971669
7.4650000000000	-0.84877303028882	-0.50048030392438
7.4700000000000	-0.85174860740951	-0.49536123964734
7.4750000000000	-0.85469334160453	-0.49022441188613
7.4800000000000	-0.85760712639263	-0.48507000628890
7.4850000000000	-0.86048985640889	-0.47989820914474
7.4900000000000	-0.86334142740862	-0.47470920737691
7.4950000000000	-0.86616173627118	-0.46950318853616
7.5000000000000	-0.86895068100380	-0.46428034079396
7.5050000000000	-0.87170816074529	-0.45904085293572
7.5100000000000	-0.87443407576976	-0.45378491435400
7.5150000000000	-0.87712832749034	-0.44851271504166
7.5200000000000	-0.87979081846271	-0.44322444558508
7.5250000000000	-0.88242145238880	-0.43792029715721
7.5300000000000	-0.88502013412026	-0.43260046151074
7.5350000000000	-0.88758676966198	-0.42726513097117
7.5400000000000	-0.89012126617558	-0.42191449842990
7.5450000000000	-0.89262353198279	-0.41654875733724
7.5500000000000	-0.89509347656887	-0.41116810169546
7.5550000000000	-0.89753101058593	-0.40577272605181
7.5600000000000	-0.89993604585622	-0.40036282549148
7.5650000000000	-0.90230849537540	-0.39493859563060
7.5700000000000	-0.90464827331574	-0.38950023260914
7.5750000000000	-0.90695529502927	-0.38404793308388
7.5800000000000	-0.90922947705098	-0.37858189422130
7.5850000000000	-0.91147073710180	-0.37310231369046
7.5900000000000	-0.91367899409174	-0.36760938965590
7.5950000000000	-0.91585416812280	-0.36210332077047
7.6000000000000	-0.91799618049201	-0.35658430616817
7.6050000000000	-0.92010495369428	-0.35105254545695
7.6100000000000	-0.92218041142529	-0.34550823871154
7.6150000000000	-0.92422247858432	-0.33995158646619
7.6200000000000	-0.92623108127705	-0.33438278970750
7.6250000000000	-0.92820614681825	-0.32880204986707
7.6300000000000	-0.93014760373452	-0.32320956881434
7.6350000000000	-0.93205538176694	-0.31760554884920
7.6400000000000	-0.93392941187364	-0.31199019269476
7.6450000000000	-0.93576962623240	-0.30636370349000
7.6500000000000	-0.93757595824317	-0.30072628478246
7.6550000000000	-0.93934834253053	-0.29507814052085
7.6600000000000	-0.94108671494613	-0.28941947504772
7.6650000000000	-0.94279101257107	-0.28375049309208
7.6700000000000	-0.94446117371825	-0.27807139976198
7.6750000000000	-0.94609713793468	-0.27238240053715
7.6800000000000	-0.94769884600372	-0.26668370126151
7.6850000000000	-0.94926623994729	-0.26097550813580
7.6900000000000	-0.95079926302802	-0.25525802771010
7.6950000000000	-0.95229785975143	-0.24953146687636
7.7000000000000	-0.95376197586794	-0.24379603286095
7.7050000000000	-0.95519155837491	-0.23805193321716
7.7100000000000	-0.95658655551868	-0.23229937581767
7.7150000000000	-0.95794691679643	-0.22653856884711
7.7200000000000	-0.95927259295814	-0.22076972079447
7.7250000000000	-0.96056353600841	-0.21499304044558
