#
#"Frequency / GHz"	"S1,2 [Real/Imaginary Part] [Re]"	"S1,2 [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------
7.8000000000000	0.015071588892050	-0.094948659381635
7.8050000000000	0.014510827001682	-0.095097305015914
7.8100000000000	0.013948815605363	-0.095242584568059
7.8150000000000	0.013385480237279	-0.095384464010136
7.8200000000000	0.012821046128294	-0.095523106706396
7.8250000000000	0.012255436677146	-0.095658444952450
7.8300000000000	0.011688647981794	-0.095790281024245
7.8350000000000	0.011120641823300	-0.095918934854379
7.8400000000000	0.010551506491168	-0.096044167439101
7.8450000000000	0.0099813603142989	-0.096165989820851
7.8500000000000	0.0094100410522318	-0.096284427994331
7.8550000000000	0.0088376572791532	-0.096399492903865
7.8600000000000	0.0082642236478538	-0.096511035219783
7.8650000000000	0.0076897794342857	-0.096619303847397
7.8700000000000	0.0071143275948237	-0.096724033173940
7.8750000000000	0.0065378068546963	-0.096825457731319
7.8800000000000	0.0059604129495367	-0.096923306965320
7.8850000000000	0.0053819909180357	-0.097017838924039
7.8900000000000	0.0048027425443221	-0.097108944890320
7.8950000000000	0.0042225887661182	-0.097196416373628
7.9000000000000	0.0036414707316029	-0.097280495589157
7.9050000000000	0.0030594923517112	-0.097361120622426
7.9100000000000	0.0024766748291165	-0.097438264454376
7.9150000000000	0.0018931415203865	-0.097511899293783
7.9200000000000	0.0013086233670345	-0.097582003095532
7.9250000000000	0.00072342123990479	-0.097648668275914
7.9300000000000	0.00013747442139336	-0.097711742051826
7.9350000000000	-0.00044921205919069	-0.097771349431420
7.9400000000000	-0.0010366970686806	-0.097827379637368
7.9450000000000	-0.0016247846204120	-0.097880035202136
7.9500000000000	-0.0022135339880225	-0.097929055647576
7.9550000000000	-0.0028030247138524	-0.097974440766804
7.9600000000000	-0.0033931409878346	-0.098016348947715
7.9650000000000	-0.0039838634288579	-0.098054728850438
7.9700000000000	-0.0045751637721511	-0.098089471428430
7.9750000000000	-0.0051670244511864	-0.098120632742841
7.9800000000000	-0.0057594260190078	-0.098148249001482
7.9850000000000	-0.0063523480353578	-0.098172286281361
7.9900000000000	-0.0069457732099443	-0.098192875162017
7.9950000000000	-0.0075396594130708	-0.098209705999619
8.0000000000000	-0.0081340927101875	-0.098222933218028
8.0050000000000	-0.0087289611278783	-0.098232601632175
8.0100000000000	-0.0093242397533020	-0.098238675653745
8.0150000000000	-0.0099199043146418	-0.098241126469466
8.0200000000000	-0.010515929379778	-0.098239925701519
8.0250000000000	-0.011112115094024	-0.098235190654553
8.0300000000000	-0.011708804918608	-0.098226752108830
8.0350000000000	-0.012305899292057	-0.098214758256670
8.0400000000000	-0.012903171980479	-0.098199109398498
8.0450000000000	-0.013500782795858	-0.098179738465493
8.0500000000000	-0.014098537787560	-0.098156783185979
8.0550000000000	-0.014696606148015	-0.098130225052997
8.0600000000000	-0.015294758563514	-0.098099972503412
8.0650000000000	-0.015893077768103	-0.098066084228618
8.0700000000000	-0.016491632350793	-0.098028505401191
8.0750000000000	-0.017090225703082	-0.097987354435932
8.0800000000000	-0.017689107541597	-0.097942493893499
8.0850000000000	-0.018287971993237	-0.097894016162396
8.0900000000000	-0.018886876773617	-0.097841783483087
8.0950000000000	-0.019485836393141	-0.097786008265677
8.1000000000000	-0.020084873486198	-0.097726419157285
8.1050000000000	-0.020683707133457	-0.097663184411714
8.1100000000000	-0.021282609938063	-0.097596312993434
8.1150000000000	-0.021881633049979	-0.097525681991077
8.1200000000000	-0.022480405425852	-0.097451490841842
8.1250000000000	-0.023079160995645	-0.097373574990754
8.1300000000000	-0.023677798648474	-0.097291995479883
8.1350000000000	-0.024276291583457	-0.097206758661313
8.1400000000000	-0.024874560919346	-0.097117637982091
8.1450000000000	-0.025472699236280	-0.097025075470955
8.1500000000000	-0.026070574815946	-0.096928661610205
8.1550000000000	-0.026668232466430	-0.096828638046105
8.1600000000000	-0.027265652319923	-0.096724997228543
8.1650000000000	-0.027862824382373	-0.096617467254615
8.1700000000000	-0.028459657034591	-0.096506474852029
8.1750000000000	-0.029056229317011	-0.096391696782087
8.1800000000000	-0.029652434701481	-0.096273186854386
8.1850000000000	-0.030248252876830	-0.096150956653762
8.1900000000000	-0.030843620146861	-0.096025188826464
8.1950000000000	-0.031438613658870	-0.095895566533603
8.2000000000000	-0.032033227911653	-0.095762455836626
8.2050000000000	-0.032627306598572	-0.095625459016400
8.2100000000000	-0.033220990241486	-0.095484762688448
8.2150000000000	-0.033814087168031	-0.095340458556886
8.2200000000000	-0.034406764340307	-0.095192508466060
8.2250000000000	-0.034998776339517	-0.095040852285223
8.2300000000000	-0.035590171079764	-0.094885450618845
8.2350000000000	-0.036181093518340	-0.094726425041668
8.2400000000000	-0.036771357291457	-0.094563655177362
8.2450000000000	-0.037360991091831	-0.094397247501087
8.2500000000000	-0.037949960057740	-0.094227186375885
8.2550000000000	-0.038538210786167	-0.094053406421458
8.2600000000000	-0.039125750125006	-0.093875975829150
8.2650000000000	-0.039712623654539	-0.093694800932663
8.2700000000000	-0.040298663487477	-0.093510063156857
8.2750000000000	-0.040883817214588	-0.093321673862496
8.2800000000000	-0.041468319010736	-0.093129496228130
8.2850000000000	-0.042051984682412	-0.092933658776510
8.2900000000000	-0.042634834997515	-0.092734268813446
8.2950000000000	-0.043216646830536	-0.092531108159270
8.3000000000000	-0.043797732807034	-0.092324445741158
8.3050000000000	-0.044377954649949	-0.092114038469939
8.3100000000000	-0.044957129432162	-0.091900011957775
8.3150000000000	-0.045535241066320	-0.091682389148804
8.3200000000000	-0.046112435100570	-0.091461060917106
8.3250000000000	-0.046688656012254	-0.091235983606535
8.3300000000000	-0.047263845867319	-0.091007501886611
8.3350000000000	-0.047838009182472	-0.090775253444532
8.3400000000000	-0.048410975856567	-0.090539400815428
8.3450000000000	-0.048982965423207	-0.090299964157783
8.3500000000000	-0.049553784915153	-0.090056847848443
8.3550000000000	-0.050123381164619	-0.089810221218069
8.3600000000000	-0.050691939779006	-0.089560034690028
8.3650000000000	-0.051259254882713	-0.089306174875101
8.3700000000000	-0.051825398151623	-0.089048624001333
8.3750000000000	-0.052390240668842	-0.088787591806427
8.3800000000000	-0.052953832214158	-0.088522994737371
8.3850000000000	-0.053516214246933	-0.088254781490080
8.3900000000000	-0.054077164627724	-0.087983003129296
8.3950000000000	-0.054636870837769	-0.087707619075547
8.4000000000000	-0.055195161483706	-0.087428789167682
8.4050000000000	-0.055752161387295	-0.087146357618697
8.4100000000000	-0.056307730587664	-0.086860342064424
8.4150000000000	-0.056861845257851	-0.086570767371650
8.4200000000000	-0.057414568508143	-0.086277736873067
8.4250000000000	-0.057965749290265	-0.085981085828315
8.4300000000000	-0.058515550817473	-0.085681085488936
8.4350000000000	-0.059063833786847	-0.085377397307173
8.4400000000000	-0.059610413525268	-0.085070330353525
8.4450000000000	-0.060155614628928	-0.084759684069166
8.4500000000000	-0.060699180767838	-0.084445642392055
8.4550000000000	-0.061241201610869	-0.084128040291848
8.4600000000000	-0.061781568760699	-0.083806947036920
8.4650000000000	-0.062320321743169	-0.083482423965765
8.4700000000000	-0.062857369190362	-0.083154416367341
8.4750000000000	-0.063392760837684	-0.082823012315006
8.4800000000000	-0.063926381448726	-0.082488259048704
8.4850000000000	-0.064458327513794	-0.082149843707631
8.4900000000000	-0.064988520845501	-0.081808173249639
8.4950000000000	-0.065516964279585	-0.081462982680766
8.5000000000000	-0.066043520702925	-0.081114445804022
8.5050000000000	-0.066568413967459	-0.080762543229669
8.5100000000000	-0.067091353234499	-0.080407146415131
8.5150000000000	-0.067612436462640	-0.080048548471992
8.5200000000000	-0.068131589703418	-0.079686373019259
8.5250000000000	-0.068648921579237	-0.079320967703428
8.5300000000000	-0.069164260677275	-0.078952147010908
8.5350000000000	-0.069677748143720	-0.078580111931625
8.5400000000000	-0.070189183985940	-0.078204668438997
8.5450000000000	-0.070698605071635	-0.077825884681123
8.5500000000000	-0.071206075216526	-0.077443738860807
8.5550000000000	-0.071711573079803	-0.077058367582227
8.5600000000000	-0.072214904826982	-0.076669754307504
8.5650000000000	-0.072716081157421	-0.076277801613396
8.5700000000000	-0.073215318328371	-0.075882611663442
8.5750000000000	-0.073712389566186	-0.075484136440089
8.5800000000000	-0.074207335545753	-0.075082441503877
8.5850000000000	-0.074700046667682	-0.074677467537837
8.5900000000000	-0.075190640363551	-0.074269338457100
8.5950000000000	-0.075679055783772	-0.073858037173640
8.6000000000000	-0.076165208345129	-0.073443373767212
8.6050000000000	-0.076649006578378	-0.073025719166863
8.6100000000000	-0.077130705509098	-0.072604788987057
8.6150000000000	-0.077610096138852	-0.072180678266184
8.6200000000000	-0.078087080327566	-0.071753479520405
8.6250000000000	-0.078561865495969	-0.071323143787651
8.6300000000000	-0.079034196358236	-0.070889458259964
8.6350000000000	-0.079504160066763	-0.070452948570638
8.6400000000000	-0.079971784753014	-0.070013265655398
8.6450000000000	-0.080437052673334	-0.069570413992708
8.6500000000000	-0.080899723406914	-0.069124638110942
8.6550000000000	-0.081360092884209	-0.068675662140088
8.6600000000000	-0.081817890752247	-0.068223707868330
8.6650000000000	-0.082273302988442	-0.067768680036943
8.6700000000000	-0.082726070923804	-0.067310679056995
8.6750000000000	-0.083176440179423	-0.066849654842151
8.6800000000000	-0.083624178667057	-0.066385707808745
8.6850000000000	-0.084069459086193	-0.065918631105205
8.6900000000000	-0.084511822659794	-0.065448749183690
8.6950000000000	-0.084951897817174	-0.064975777057635
8.7000000000000	-0.085389245573941	-0.064500054361080
8.7050000000000	-0.085824018676080	-0.064021233152062
8.7100000000000	-0.086256043620570	-0.063539458902899
8.7150000000000	-0.086685461735265	-0.063054991497775
8.7200000000000	-0.087112089574960	-0.062567590055612
8.7250000000000	-0.087535998545942	-0.062077225566881
8.7300000000000	-0.087957088271143	-0.061584223062466
8.7350000000000	-0.088375555641510	-0.061088247931428
8.7400000000000	-0.088791240012890	-0.060589341053755
8.7450000000000	-0.089203999841707	-0.060087688340320
8.7500000000000	-0.089614134002799	-0.059583390422934
8.7550000000000	-0.090021308774364	-0.059076130146946
8.7600000000000	-0.090425605127687	-0.058566238866319
8.7650000000000	-0.090827112447127	-0.058053554423517
8.7700000000000	-0.091225524606000	-0.057538285980363
8.7750000000000	-0.091621200604387	-0.057020306416183
8.7800000000000	-0.092013899976548	-0.056499495300951
8.7850000000000	-0.092403667508182	-0.055976156509046
8.7900000000000	-0.092790435239688	-0.055450041366510
8.7950000000000	-0.093174252532910	-0.054921302978982
8.8000000000000	-0.093555108161902	-0.054389993186460
8.8050000000000	-0.093932899404366	-0.053856050779140
8.8100000000000	-0.094307656614388	-0.053319424696113
8.8150000000000	-0.094679306022442	-0.052780442948728
8.8200000000000	-0.095047968858590	-0.052238848930694
8.8250000000000	-0.095413502798409	-0.051694583682082
8.8300000000000	-0.095775918678027	-0.051147933057535
8.8350000000000	-0.096135157179635	-0.050598636086808
8.8400000000000	-0.096491343610608	-0.050047043797218
8.8450000000000	-0.096844413681951	-0.049492782005329
8.8500000000000	-0.097194315907330	-0.048936188167670
8.8550000000000	-0.097540781791252	-0.048377191123876
8.8600000000000	-0.097884309362864	-0.047815801478774
8.8650000000000	-0.098224468781996	-0.047251967558024
8.8700000000000	-0.098561416519934	-0.046685770400789
8.8750000000000	-0.098895176197870	-0.046117157459708
8.8800000000000	-0.099225609945967	-0.045546307176153
8.8850000000000	-0.099552718715521	-0.044973135389334
8.8900000000000	-0.099876655389963	-0.044397503843462
8.8950000000000	-0.10019711768108	-0.043819768062079
8.9000000000000	-0.10051426334687	-0.043239786949308
8.9050000000000	-0.10082797494050	-0.042657543498029
8.9100000000000	-0.10113853777533	-0.042072949985957
8.9150000000000	-0.10144569838513	-0.041486383071558
8.9200000000000	-0.10174931545370	-0.040897361051955
8.9250000000000	-0.10204951814742	-0.040306297652174
8.9300000000000	-0.10234646529303	-0.039713068717843
8.9350000000000	-0.10263977307220	-0.039117748616291
8.9400000000000	-0.10292968087312	-0.038520359759200
8.9450000000000	-0.10321616221007	-0.037920913574256
8.9500000000000	-0.10349915722286	-0.037319203007903
8.9550000000000	-0.10377861244863	-0.036715660199875
8.9600000000000	-0.10405459021878	-0.036110002703918
8.9650000000000	-0.10432699483194	-0.035502348205264
8.9700000000000	-0.10459594124446	-0.034892747885509
8.9750000000000	-0.10486124897497	-0.034281064056092
8.9800000000000	-0.10512283099087	-0.033667726255530
8.9850000000000	-0.10538104463047	-0.033052227829676
8.9900000000000	-0.10563561242901	-0.032434811656977
8.9950000000000	-0.10588645476260	-0.031815620069548
9.0000000000000	-0.10613388851361	-0.031194517458370
9.0050000000000	-0.10637756296282	-0.030571572982251
9.0100000000000	-0.10661749700980	-0.029946909340433
9.0150000000000	-0.10685385616862	-0.029320367352599
9.0200000000000	-0.10708648155127	-0.028692063395164
9.0250000000000	-0.10731546729861	-0.028062033671952
9.0300000000000	-0.10754071020812	-0.027430275660986
9.0350000000000	-0.10776228200447	-0.026796819076082
9.0400000000000	-0.10798003485140	-0.026161683868461
9.0450000000000	-0.10819412290644	-0.025524804700754
9.0500000000000	-0.10840441334674	-0.024886393899297
9.0550000000000	-0.10861093072169	-0.024246266557019
9.0600000000000	-0.10881374650985	-0.023604565804808
9.0650000000000	-0.10901272492813	-0.022961404982105
9.0700000000000	-0.10920791558025	-0.022316593784111
9.0750000000000	-0.10939921635889	-0.021670253177626
9.0800000000000	-0.10958684663293	-0.021022439517736
9.0850000000000	-0.10977049539434	-0.020373133465303
9.0900000000000	-0.10995030517845	-0.019722261223860
9.0950000000000	-0.11012628765918	-0.019070093031892
9.1000000000000	-0.11029837422652	-0.018416501407322
9.1050000000000	-0.11046661269411	-0.017761535072973
9.1100000000000	-0.11063092447460	-0.017105203248604
9.1150000000000	-0.11079132471018	-0.016447440292769
9.1200000000000	-0.11094789875521	-0.015788253348637
9.1250000000000	-0.11110048714430	-0.015128094743376
9.1300000000000	-0.11124913730842	-0.014466351157009
9.1350000000000	-0.11139394375276	-0.013803480470802
9.1400000000000	-0.11153466366354	-0.013139380194073
9.1450000000000	-0.11167151595014	-0.012473979242175
9.1500000000000	-0.11180423573132	-0.011807510902526
9.1550000000000	-0.11193312460821	-0.011139895069651
9.1600000000000	-0.11205799424065	-0.010471162517119
9.1650000000000	-0.11217885661345	-0.0098013139994172
9.1700000000000	-0.11229572967440	-0.0091301918794028
9.1750000000000	-0.11240856674849	-0.0084582177877677
9.1800000000000	-0.11251745236054	-0.0077850111056672
9.1850000000000	-0.11262220650808	-0.0071109022775521
9.1900000000000	-0.11272284409483	-0.0064360335547181
9.1950000000000	-0.11281967047651	-0.0057598890557583
9.2000000000000	-0.11291226662181	-0.0050829014755565
9.2050000000000	-0.11300085588152	-0.0044049117850915
9.2100000000000	-0.11308535839000	-0.0037261527234043
9.2150000000000	-0.11316578695695	-0.0030464177532312
9.2200000000000	-0.11324202297565	-0.0023659633927718
9.2250000000000	-0.11331428945122	-0.0016845867374931
9.2300000000000	-0.11338239328634	-0.0010025390089319
9.2350000000000	-0.11344638323506	-0.00031962114851149
9.2400000000000	-0.11350634187174	0.00036403838688411
9.2450000000000	-0.11356209798220	0.0010484001669189
9.2500000000000	-0.11361367943829	0.0017335596076902
9.2550000000000	-0.11366129468845	0.0024191656887542
9.2600000000000	-0.11370465644816	0.0031056230565867
9.2650000000000	-0.11374391507699	0.0037926819404804
9.2700000000000	-0.11377893107822	0.0044802212321325
9.2750000000000	-0.11380975790733	0.0051683155012147
9.2800000000000	-0.11383643995919	0.0058570632944880
9.2850000000000	-0.11385899524946	0.0065463078296264
9.2900000000000	-0.11387739631471	0.0072359437281291
9.2950000000000	-0.11389165771259	0.0079262513264136
9.3000000000000	-0.11390165735268	0.0086168854107325
9.3050000000000	-0.11390745254571	0.0093079248210420
9.3100000000000	-0.11390910470985	0.0099994527941146
9.3150000000000	-0.11390648453513	0.010691012252951
9.3200000000000	-0.11389973716084	0.011383231730870
9.3250000000000	-0.11388869123328	0.012075747715554
9.3300000000000	-0.11387346659219	0.012768561048078
9.3350000000000	-0.11385397506237	0.013461492716603
9.3400000000000	-0.11383033959947	0.014154798818900
9.3450000000000	-0.11380250014517	0.014848296023585
9.3500000000000	-0.11377031514972	0.015541947652758
9.3550000000000	-0.11373402543490	0.016235775163798
9.3600000000000	-0.11369346715086	0.016929736061809
9.3650000000000	-0.11364858230912	0.017623767643330
9.3700000000000	-0.11359947194364	0.018317878647270
9.3750000000000	-0.11354622479730	0.019012170854120
9.3800000000000	-0.11348870277854	0.019706364591164
9.3850000000000	-0.11342696495448	0.020400674557818
9.3900000000000	-0.11336078385647	0.021095032523681
9.3950000000000	-0.11329049365395	0.021789136006220
9.4000000000000	-0.11321594547488	0.022483153060451
9.4050000000000	-0.11313705908655	0.023177162823777
9.4100000000000	-0.11305396320078	0.023871047643981
9.4150000000000	-0.11296670815854	0.024564908096917
9.4200000000000	-0.11287506401275	0.025258441819463
9.4250000000000	-0.11277916429512	0.025951758278072
9.4300000000000	-0.11267901569466	0.026644947231037
9.4350000000000	-0.11257452770852	0.027337858120386
9.4400000000000	-0.11246589791636	0.028030281094238
9.4450000000000	-0.11235298904403	0.028722618180769
9.4500000000000	-0.11223582424645	0.029414592620377
9.4550000000000	-0.11211437599352	0.030106215483582
9.4600000000000	-0.11198856852161	0.030797394905543
9.4650000000000	-0.11185861502447	0.031488194464321
9.4700000000000	-0.11172433709115	0.032178535888698
9.4750000000000	-0.11158576470739	0.032868491941725
9.4800000000000	-0.11144314789801	0.033557779591768
9.4850000000000	-0.11129601816284	0.034246590552311
9.4900000000000	-0.11114463033441	0.034934953483808
9.4950000000000	-0.11098907376327	0.035622777042001
9.5000000000000	-0.11082923062006	0.036309969769569
9.5050000000000	-0.11066512523232	0.036996540593076
9.5100000000000	-0.11049678487451	0.037682330212905
9.5150000000000	-0.11032412066581	0.038367640869281
9.5200000000000	-0.11014717322309	0.039052226169051
9.5250000000000	-0.10996615346183	0.039735789489212
9.5300000000000	-0.10978075773849	0.040418888563065
9.5350000000000	-0.10959110997616	0.041101073671845
9.5400000000000	-0.10939724312126	0.041782567515597
9.5450000000000	-0.10919924634387	0.042463260337699
9.5500000000000	-0.10899681445672	0.043142760822876
9.5550000000000	-0.10879021557289	0.043821869437601
9.5600000000000	-0.10857951197814	0.044499749048381
9.5650000000000	-0.10836434884221	0.045176567293801
9.5700000000000	-0.10814513398805	0.045852607413524
9.5750000000000	-0.10792171926083	0.046527660827370
9.5800000000000	-0.10769399284735	0.047201632363989
9.5850000000000	-0.10746210876594	0.047874697658113
9.5900000000000	-0.10722597237232	0.048546522610012
9.5950000000000	-0.10698564249904	0.049217380237981
9.6000000000000	-0.10674115092144	0.049887119793656
9.6050000000000	-0.10649239827125	0.050555408270146
9.6100000000000	-0.10623961225660	0.051222704714870
9.6150000000000	-0.10598248818823	0.051888971707741
9.6200000000000	-0.10572122724663	0.052553760528396
9.6250000000000	-0.10545573975331	0.053217499186690
9.6300000000000	-0.10518611724804	0.053879981383430
9.6350000000000	-0.10491227903942	0.054540961069390
9.6400000000000	-0.10463444331947	0.055200699932588
9.6450000000000	-0.10435227340404	0.055859086856575
9.6500000000000	-0.10406614918248	0.056515923304037
9.6550000000000	-0.10377584270465	0.057171562759421
9.6600000000000	-0.10348139865237	0.057825630051938
9.6650000000000	-0.10318267452476	0.058478244382368
9.6700000000000	-0.10287987192655	0.059129510088915
9.6750000000000	-0.10257308979665	0.059779211416927
9.6800000000000	-0.10226214492681	0.060427164897843
9.6850000000000	-0.10194715651157	0.061073711678907
9.6900000000000	-0.10162797567528	0.061718580808884
9.6950000000000	-0.10130473499556	0.062361966980669
9.7000000000000	-0.10097749288442	0.063003619673237
9.7050000000000	-0.10064621189008	0.063643587553542
9.7100000000000	-0.10031083703882	0.064281819884337
9.7150000000000	-0.099971274459160	0.064918502697506
9.7200000000000	-0.099627841437367	0.065553254252156
9.7250000000000	-0.099280240778298	0.066186405974628
9.7300000000000	-0.098928736424921	0.066817545807968
9.7350000000000	-0.098573283350977	0.067446892200565
9.7400000000000	-0.098213616425719	0.068074508695863
9.7450000000000	-0.097850152840060	0.068700220656133
9.7500000000000	-0.097482677260419	0.069324009553481
9.7550000000000	-0.097111155687647	0.069945953496457
9.7600000000000	-0.096735609358316	0.070565881204012
9.7650000000000	-0.096356138534516	0.071183701987409
9.7700000000000	-0.095972878773308	0.071799599140057
9.7750000000000	-0.095585534693986	0.072413507831152
9.7800000000000	-0.095194262358498	0.073025343869808
9.7850000000000	-0.094799136250195	0.073635122080691
9.7900000000000	-0.094400130768834	0.074242814198031
9.7950000000000	-0.093997159510517	0.074848293583576
9.8000000000000	-0.093590315231425	0.075451621085594
9.8050000000000	-0.093179633258400	0.076052921190234
9.8100000000000	-0.092764988575856	0.076651925891081
9.8150000000000	-0.092346678419961	0.077248526888145
9.8200000000000	-0.091924477669388	0.077843134186206
9.8250000000000	-0.091498374364080	0.078435215678652
9.8300000000000	-0.091068541943103	0.079025215183672
9.8350000000000	-0.090634846542982	0.079612811368393
9.8400000000000	-0.090197414774750	0.080198235106021
9.8450000000000	-0.089756173240673	0.080781084988489
9.8500000000000	-0.089311153911792	0.081361513932535
9.8550000000000	-0.088862531803424	0.081939470826310
9.8600000000000	-0.088410117756633	0.082515068231454
9.8650000000000	-0.087953896022587	0.083088257801073
9.8700000000000	-0.087494002346874	0.083658976123741
9.8750000000000	-0.087030421599685	0.084227003615158
9.8800000000000	-0.086563085450838	0.084792559989879
9.8850000000000	-0.086092183912400	0.085355641706407
9.8900000000000	-0.085617569745460	0.085916050176620
9.8950000000000	-0.085139335850135	0.086473853548679
9.9000000000000	-0.084657647030163	0.087028845355866
9.9050000000000	-0.084172041202093	0.087581513717859
9.9100000000000	-0.083682970048538	0.088131279916194
9.9150000000000	-0.083190377117173	0.088678383769328
9.9200000000000	-0.082694133378910	0.089222802484862
9.9250000000000	-0.082194383744289	0.089764349894162
9.9300000000000	-0.081691070966536	0.090303247787711
9.9350000000000	-0.081184089573606	0.090839341238971
9.9400000000000	-0.080673996694953	0.091372309614706
9.9450000000000	-0.080160087089576	0.091902776668600
9.9500000000000	-0.079642774623555	0.092430234780834
9.9550000000000	-0.079122116767585	0.092954949843752
9.9600000000000	-0.078597938393146	0.093476630946705
9.9650000000000	-0.078070288398778	0.093995284414500
9.9700000000000	-0.077539198960061	0.094511129635734
9.9750000000000	-0.077004865184787	0.095023958587933
9.9800000000000	-0.076467097672518	0.095533692849713
9.9850000000000	-0.075925870284462	0.096040459345199
9.9900000000000	-0.075381396450316	0.096544278795756
9.9950000000000	-0.074833630720963	0.097044853120714
10.000000000000	-0.074282389649251	0.097542509165186
