

5	-0,020946580916643	0,081578508019447
5,0050001144409	-0,020491663366556	0,081780947744846
5,0100002288818	-0,020035278052092	0,081981293857098
5,0149998664856	-0,019577419385314	0,08217953145504
5,0199999809265	-0,019118070602417	0,082375638186932
5,0250000953674	-0,018657246604562	0,082569628953934
5,0300002098083	-0,018194947391748	0,082761488854885
5,0349998474121	-0,01773115247488	0,082951195538044
5,039999961853	-0,017265876755118	0,083138756453991
5,0450000762939	-0,016799109056592	0,083324149250984
5,0500001907349	-0,016330864280462	0,083507373929024
5,0549998283386	-0,015861110761762	0,083688423037529
5,0599999427795	-0,015389895066619	0,083867274224758
5,0650000572205	-0,014917162247002	0,08404391258955
5,0700001716614	-0,014442950487137	0,084218353033066
5,0749998092651	-0,013967234641314	0,084390558302402
5,0799999237061	-0,013490035198629	0,08456052839756
5,085000038147	-0,013011334463954	0,084728240966797
5,0900001525879	-0,012531151995063	0,084893696010113
5,0949997901917	-0,012049455195665	0,085056878626347
5,0999999046326	-0,011566289700568	0,085217773914337
5,1050000190735	-0,011081613600254	0,085376374423504
5,1100001335144	-0,010595442727208	0,085532642900944
5,1149997711182	-0,010107775218785	0,085686594247818
5,1199998855591	-0,0096186390146613	0,085838206112385
5,125	-0,0091279912739992	0,085987463593483
5,1300001144409	-0,0086358478292823	0,086134344339371
5,1350002288818	-0,0081422375515103	0,086278840899467
5,1399998664856	-0,0076471287757158	0,086420938372612
5,1449999809265	-0,0071505387313664	0,086560621857643
5,1500000953674	-0,0066524650901556	0,086697869002819
5,1550002098083	-0,0061529166996479	0,08683267980814
5,1599998474121	-0,0056518912315369	0,086965017020702
5,164999961853	-0,0051493877544999	0,087094880640507
5,1700000762939	-0,0046454141847789	0,087222255766392
5,1750001907349	-0,0041399789042771	0,087347112596035
5,1799998283386	-0,0036330716684461	0,087469451129436
5,1849999427795	-0,0031247108709067	0,087589234113693
5,1900000572205	-0,0026148958131671	0,087706461548805
5,1950001716614	-0,0021036150865257	0,087821111083031
5,1999998092651	-0,0015909102512524	0,087933167815208
5,2049999237061	-0,0010767589556053	0,088042594492435
5,210000038147	-0,00056117185158655	0,088149406015873
5,2150001525879	-4,4137967051938e-05	0,088253565132618
5,2199997901917	0,00047431120765395	0,088355056941509
5,2249999046326	0,00099417555611581	0,088453859090805
5,2300000190735	0,0015154441352934	0,088549964129925
5,2350001335144	0,0020381167996675	0,088643349707127
5,2399997711182	0,0025621922686696	0,088733986020088
5,2449998855591	0,0030876595992595	0,088821865618229
5,25	0,0036145069170743	0,088906958699226
5,2550001144409	0,0041427230462432	0,088989272713661
5,2600002288818	0,0046723056584597	0,08906876295805
5,2649998664856	0,0052032428793609	0,089145421981812
5,2699999809265	0,0057355430908501	0,089219227433205
5,2750000953674	0,006269162055105	0,089290156960487
5,2800002098083	0,006804118398577	0,089358195662498
5,2849998474121	0,0073403990827501	0,089423313736916
5,289999961853	0,0078779803588986	0,089485503733158
5,2950000762939	0,0084168594330549	0,089544750750065
5,3000001907349	0,0089570321142673	0,089601032435894
5,3049998283386	0,0094984853640199	0,089654318988323
5,3099999427795	0,01004118192941	0,089704588055611
5,3150000572205	0,010585142299533	0,089751832187176
5,3200001716614	0,01113033760339	0,089796029031277
5,3249998092651	0,011676765047014	0,089837156236172
5,3299999237061	0,012224409729242	0,08987520635128
5,335000038147	0,01277325488627	0,089910142123699
5,3400001525879	0,013323286548257	0,089941948652267
5,3449997901917	0,013874476775527	0,089970618486404
5,3499999046326	0,014426839537919	0,089996106922626
5,3550000190735	0,014980341307819	0,090018421411514
5,3600001335144	0,015534973703325	0,090037532150745
5,3649997711182	0,016090719029307	0,090053409337997
5,3699998855591	0,016647569835186	0,09006604552269
5,375	0,017205487936735	0,090075418353081
5,3800001144409	0,017764480784535	0,090081505477428
5,3850002288818	0,0183245241642	0,090084291994572
5,3899998664856	0,018885593861341	0,090083755552769
5,3949999809265	0,01944768615067	0,090079881250858
5,4000000953674	0,02001073770225	0,090072654187679
5,4050002098083	0,020574832335114	0,090062029659748
5,4099998474121	0,021139865741134	0,090048015117645
5,414999961853	0,02170586027205	0,090030580759048
5,4200000762939	0,02227270975709	0,090009719133377
5,4250001907349	0,022840524092317	0,089985392987728
5,4299998283386	0,023409197106957	0,089957602322102
5,4349999427795	0,023978708311915	0,089926324784756
5,4400000572205	0,024549124762416	0,089891523122787
5,4450001716614	0,02512033097446	0,089853204786777
5,4499998092651	0,025692360475659	0,089811332523823
5,4549999237061	0,026265140622854	0,089765898883343
5,460000038147	0,02683873847127	0,089716874063015
5,4650001525879	0,027413001284003	0,08966426551342
5,4699997901917	0,027987994253635	0,089608043432236
5,4749999046326	0,028563737869263	0,089548170566559
5,4800000190735	0,029140079393983	0,089484661817551
5,4850001335144	0,029717124998569	0,089417465031147
5,4899997711182	0,030294809490442	0,089346580207348
5,4949998855591	0,030873019248247	0,089272022247314
5,5	0,031451866030693	0,089193724095821
5,5050001144409	0,032031234353781	0,08911170065403
5,5100002288818	0,032611146569252	0,089025922119617
5,5149998664856	0,033191535621881	0,088936388492584
5,5199999809265	0,033772453665733	0,088843047618866
5,5250000953674	0,03435380384326	0,088745921850204
5,5300002098083	0,034935556352139	0,088644988834858
5,5349998474121	0,03551771864295	0,088540218770504
5,539999961853	0,036100275814533	0,088431611657143
5,5450000762939	0,036683157086372	0,088319145143032
5,5500001907349	0,037266377359629	0,088202811777592
5,5549998283386	0,037849873304367	0,08808258920908
5,5599999427795	0,038433693349361	0,087958447635174
5,5650000572205	0,039017688483	0,087830416858196
5,5700001716614	0,03960195928812	0,087698429822922
5,5749998092651	0,040186353027821	0,087562531232834
5,5799999237061	0,040770884603262	0,08742268383503
5,585000038147	0,041355609893799	0,087278850376606
5,5900001525879	0,041940372437239	0,087131053209305
